1.2060292597926292e-07, 0.0
1.199146658703576e-05, 0.1
2.6429939561922744e-05, 0.2
3.682048994746445e-05, 0.3
3.446111443894395e-05, 0.4
4.198260608323512e-05, 0.5
0.0002515024339992955, 0.6
0.0013780030384383801, 0.7
0.0007657212190702589, 0.8
0.0012479607081584687, 0.9
3.650562137769153e-05, 1.0
0.00015211191236141897, 1.1
0.00047118836652615403, 1.2
0.003383401865519886, 1.3
0.004373862251883076, 1.4
0.005434481399404056, 1.5
0.0006385705702760536, 1.6
0.018901216842260538, 1.7
0.02172158602315155, 1.8
0.009007482619780793, 1.9
0.02701232779024576, 2.0
0.005079012733171573, 2.1
0.1991574839421274, 2.2
0.0011124085113407567, 2.3
0.03878994841680283, 2.4
0.19804096170593488, 2.5
0.24442845718112205, 2.6
0.07336152319337375, 2.7
0.18738696614899775, 2.8
0.2596318812247612, 2.9
0.1839196203225113, 3.0
0.07625755302926684, 3.1
0.30236205038911146, 3.2
0.190769034555061, 3.3
0.29817396758178705, 3.4
0.05883272015952923, 3.5
0.22943109009835272, 3.6
0.24605965337032343, 3.7
0.2617922109824291, 3.8
0.2551664787605402, 3.9
0.2778921104429114, 4.0
0.3026525959144858, 4.1
0.23536687255032895, 4.2
0.2532218625514633, 4.3
0.2349363108197443, 4.4
0.24811344188354, 4.5
0.2505527214366614, 4.6
0.22546654405927324, 4.7
0.2567430643339077, 4.8
0.23119697845507003, 4.9
0.2719385089870626, 5.0
0.23267513795071404, 5.1
0.1993045055824304, 5.2
0.1807458910123092, 5.3
0.21950793010869285, 5.4
0.21782078901496826, 5.5
0.21621288864628996, 5.6
0.2449349418193385, 5.7
0.2120923615474235, 5.8
0.2193151165773266, 5.9
0.18531728085796717, 6.0
0.2235714753637874, 6.1
0.18973090337394305, 6.2
0.19043588239750564, 6.3
0.2128217010869008, 6.4
0.2021419690599634, 6.5
0.21241278023729726, 6.6
0.17860000215445904, 6.7
0.1905260683130513, 6.8
0.1682077625969487, 6.9
0.2165625124969497, 7.0
